ID,label
42277,0.3909109530558763
42278,0.39872509835999026
42279,0.01330469710032712
42280,0.30848374176227206
42281,0.04634296832928249
42282,0.48986423818673547
42283,0.029747574370675985
42284,0.10613429239864028
42285,0.023854609828981015
42286,0.6822959677069684
42287,0.12714363307863635
42289,0.2516348266003315
42290,0.016700279369078946
42292,0.002881631067671244
42293,0.010321233692171672
42299,0.08957522464565133
42300,0.1846653450623938
42303,0.11908049969637667
42306,0.007159582289820697
42308,0.17703921346545165
42310,0.15981677568722963
42311,0.18179000375417922
42313,0.21338376796749464
42315,0.039298802155166034
42316,0.38327017814570763
42319,0.4195872632358806
42322,0.3414213427595354
42324,0.29785398879879427
42327,0.08056344051293769
42328,0.19006774154212916
42329,0.19515016799135254
42333,0.011509532090423102
42339,0.12576364116782748
42340,0.33132440971667837
42341,0.01330469710032712
42342,0.07677770270737636
42345,0.13782476367721852
42347,0.17507228623171858
42348,0.18279829616054602
42349,0.19340630450362808
42351,0.007371982423295318
42352,0.3221378520321073
42356,0.12599808363351644
42359,0.13200777023535246
42361,0.15885445749420044
42365,0.09571899489914379
42366,0.33436996468807156
42370,0.20770518993399362
42372,0.1357707517364703
42373,0.33128097986418625
42382,0.05243549143097061
42383,0.01247493109261498
42384,0.05406825415214735
42386,0.030400346936383292
42390,0.03189008956600385
42392,0.02016098219175507
42393,0.6179240975767075
42394,0.46482269733960263
42396,0.022878397605644037
42400,0.05183126700365173
42401,0.49462435733984994
42403,0.03474847420356863
42404,0.10702451176071866
42408,0.07611058191130166
42412,0.09771112386465129
42413,0.2664877923396118
42414,0.019661232066358638
42415,0.18884633685265195
42416,0.08604637233787699
42418,0.41439252712964036
42423,0.01859293171180356
42428,0.16361402039996636
42429,0.26987873861429434
42430,0.45072994020842655
42432,0.14149449404104078
42434,0.018407973941484485
42435,0.15020424166827617
42437,0.1289881634382288
42441,0.004797061409671017
42444,0.27714429382144773
42445,0.08569729857329883
42447,0.4548518424509035
42450,0.0686367327610575
42454,0.1492864928414386
42455,0.3694069451535003
42458,0.0074288833190042204
42461,0.0032533944994554602
42462,0.07261943246761891
42463,0.018700546759582607
42465,0.31021030044887254
42466,0.09660540384189724
42469,0.19657763981864285
42471,0.7102686340666158
42472,0.34432541099397646
42473,0.16652060533283355
42474,0.08520333202830581
42476,0.14568859313252971
42481,0.0889262370138931
42484,0.002418727894829455
42490,0.008479251269655893
42492,0.48332751467013796
42494,0.4731632699084799
42495,0.8592246082813185
42497,0.0553628137878867
42498,0.11136436138939804
42500,0.023481957489214885
42503,0.04161808458796527
42504,0.0660119153969258
42505,0.15278151003900517
42506,0.7474782627024594
42507,0.07862380714258324
42510,0.13207778896218075
42511,0.055912124514654084
42515,0.12666631786710478
42516,0.36094650732527617
42517,0.08308013911601739
42518,0.20742014301958903
42519,0.015479207833815819
42522,0.0033685230792481462
42523,0.01339368078833222
42530,0.07778176895115346
42531,0.23119317054983488
42536,0.024004695010240964
42542,0.6089792635874098
42544,0.08073338964646679
42548,0.1401954994615882
42549,0.14599156454051823
42552,0.09230586521537125
42554,0.026179630880150306
42556,0.31717581478834045
42560,0.05897705425295996
42562,0.013602785630337387
42563,0.21873237732761702
42568,0.5396000956513647
42576,0.010472474675593424
42577,0.15721389232043217
42583,0.015624080832750775
42591,0.07091739931741875
42592,0.02792334945181987
42596,0.05590453005488775
42597,0.05018406731698788
42599,0.12639287955734188
42600,0.019451322987605407
42602,0.020264717277372054
42603,0.058520985701176045
42604,3.2066801750563437e-06
42605,0.6447241347494275
42609,0.06855717599355159
42613,0.21873237732761702
42617,0.3776435929912332
42624,0.17770544072027442
42626,0.11731883021751241
42629,0.1967956770944301
42631,0.03909653133374209
42633,0.05630419853634595
42634,0.16083961288712764
42639,0.2550395334096899
42643,0.05573127217064224
42644,0.6598525559739952
42645,0.364921162941251
42649,0.30258546678019654
42650,0.2056487771153628
42654,0.23342953740470693
42656,0.5141756853211369
42657,0.240899257184458
42665,0.006287776426690207
42667,0.3098707107286611
42669,0.1802910051635036
42672,0.0650987184204714
42673,0.5957399743275361
42674,0.06760156251107341
42675,0.060563460539871224
42678,0.010261551458918943
42679,0.029408720371234657
42680,0.26392198806210626
42681,0.03405217541955599
42683,0.3001998494861983
42685,0.2266810506903784
42688,0.03158412309960005
42689,0.6510448265042076
42690,0.5284572655759107
42693,0.1496373727133081
42694,0.07174342682163878
42696,0.04089453139325952
42699,0.04993192081420561
42700,0.1802910051635036
42702,0.008457832848245788
42706,0.1958610662940752
42707,0.3071282640196781
42709,0.03163471095299771
42711,0.2063597038155933
42713,0.20737496748626003
42714,0.047898125307633724
42716,0.1353370990885517
42718,0.053226229364424775
42719,0.28336716219995156
42720,0.10108337107705993
42729,0.17504397121573423
42732,0.21234101879692036
42733,0.059437666714090606
42736,0.018902771972657197
42737,0.013857646815670659
42738,0.11386144925846463
42739,0.24878850178132372
42740,0.006100662278127857
42741,0.02348797364147769
42742,0.2566093321024836
42743,0.2903166395296951
42744,0.12891270556820286
42745,0.22549596454445517
42746,0.16911219614478176
42747,0.04297814608282552
42750,0.02309426446892439
42751,0.6291084295763771
42758,0.13246585117574536
42763,0.17016906821007485
42765,0.1070134481541857
42766,0.07716449609994448
42769,0.048735296973593606
42773,0.04804556668872216
42774,0.012953409912007904
42775,0.2958015802790945
42776,0.15872977211651754
42777,0.041933718873584956
42778,0.7526101610150912
42779,0.2817339919003231
42782,0.15443624320303445
42786,0.027522946654868326
42787,0.4697524715695647
42788,0.22377860750339998
42792,0.08770505893665298
42795,0.14518787416605894
42796,0.08089893491001969
42798,0.4404996821666749
42801,0.3027479923560414
42803,0.31216493422585756
42805,0.2897516827939124
42807,0.24292357031028022
42808,0.008906048650412493
42817,0.02343683211196644
42819,0.22070168459122375
42820,0.44105422838104663
42824,0.25496586103809443
42825,0.4088526272382643
42827,5.891611814504448e-05
42831,0.17938383371854597
42832,0.012463018271264956
42836,0.06354224405823208
42840,0.05775341319355369
42846,0.3037552946056138
42847,0.3189216540739204
42850,0.04139999348220716
42851,0.49711992555332796
42852,0.10419030323380964
42853,0.31407580793681356
42855,0.0294349014206873
42856,0.6415686150679973
42865,0.30361307576980984
42867,0.03842302272364995
42868,0.1701546857460789
42869,0.37559530099139676
42870,0.02965017255166394
42871,0.31106772304168734
42874,0.17859607920698378
42877,0.21477833036131655
42878,0.0001525047953366773
42879,0.4561440825199685
42882,0.059282869254941126
42885,0.5402361904304156
42888,0.10127284988535919
42891,0.3385445607399696
42892,0.10139613257087246
42894,0.1820153947830751
42896,0.18223286021677226
42899,0.0697932354710462
42901,0.2309975342587225
42902,0.5440058129936233
42904,0.052251624593422905
42908,0.01299565326681325
42910,0.008026806889629649
42914,0.03770829429080805
42915,0.265456385240968
42916,0.06633697691350819
42917,0.021025909137517382
42918,0.3548878268046421
42920,0.22487011194724524
42921,0.1868068053571033
42923,0.21158779736090805
42924,0.09792295487883373
42926,0.0011278315388436307
42930,0.3757987744099589
42931,0.17205065984902004
42933,0.017347731435346004
42936,0.016689670227468315
42938,0.16923080558499437
42939,0.009451324065330575
42940,0.0002159480413044988
42943,0.12077115889620987
42944,0.12688093069904505
42948,0.4991431193440358
42950,0.015338270440422633
42951,0.013928234435126939
42962,0.7066908186963908
42963,0.007938247156649704
42964,0.19468051088939148
42965,0.04843174633421996
42966,0.1818303970594381
42967,0.20097164200679735
42968,0.004003155785731122
42969,0.8667909843181089
42970,0.037924413682537905
42972,0.013057032198966397
42973,0.06795740160474094
42974,0.016859573825700674
42975,0.011662669169157229
42977,0.0226632774690301
42980,0.40076744078551674
42990,0.007952771085855317
42992,0.05184483772860837
42994,0.014303565175878956
42996,0.1468265992489318
42997,0.5055541635274956
42999,0.04141843211705447
43002,0.12193807623494435
43007,0.01943220328196419
43008,0.018839869987105535
43009,0.2089233252105199
43012,0.15231195084607546
43013,0.07121168274051053
43016,0.05555707271625895
43017,0.349957810865924
43019,0.000715686758656879
43023,0.3869422803442253
43025,0.2218482126347054
43031,0.14601151217216501
43032,0.3046644455706033
43033,0.3101555229675443
43035,0.004198647146063903
43037,0.19046882563239148
43040,0.020578812100101148
43041,0.048910938939585896
43042,0.003940505268645399
43043,0.15649085980894936
43045,0.048696138880184085
43050,0.3075481484860721
43054,0.013532548808072167
43055,0.0060001670691031996
43061,0.023584393801692947
43068,0.05151753802905408
43069,0.18163703692132208
43073,0.22918446002809859
43075,0.07259404540352846
43076,0.09380809561871073
43078,0.015618483802655833
43081,0.1401762316191014
43083,0.017249731143841412
43087,9.295073734448156e-05
43095,0.016565834141799844
43096,0.08035770376109916
43097,0.01983394649033512
43098,0.24608857593238567
43106,0.19610636981191346
43113,0.057792453701117706
43117,0.481262155898502
43118,0.08735680262124311
43125,0.15141038759702044
43126,0.034673918980738676
43129,0.28202935901358395
43131,0.20195648691740983
43132,0.012816859049256614
43133,0.05779878892982727
43134,0.0027657410963356343
43135,0.20695161249401864
43142,0.1831678897711056
43143,0.009246787214821112
43149,0.05446915740215339
43153,0.05488303325871086
43154,0.01116669550131065
43155,0.017347731435346004
43156,0.010547147693972843
43157,0.24707707118930494
43159,0.008167562677223668
43160,0.02507199258265093
43161,0.6723457677426963
43162,0.11633229942369722
43163,0.4458995823682753
43164,0.2644107065645892
43166,0.2119351814723345
43169,0.1325821561135589
43171,0.03815698438314912
43175,0.004282411410716658
43177,0.06461145316076038
43178,0.8417584272160763
43180,0.1555977822031806
43181,0.5699205202518135
43183,0.1576250241292784
43186,0.34321111575472313
43187,0.0974051757218154
43188,0.039780341740842856
43190,0.20737496748626003
43192,0.026829215451911435
43193,0.081561852837452
43194,0.06277149453654522
43196,0.11008254771650831
43198,0.1232774472728251
43200,0.008244478662684481
43201,0.7474782627024594
43202,0.40947773846711427
43203,0.034855501111087074
43207,0.004374785729436788
43209,0.012953409912007904
43214,0.25988116978190134
43215,0.27357368961687045
43217,0.06590789191234198
43221,0.0033093854024090056
43222,0.11584002037808745
43224,0.07204187233872009
43227,0.08843528183202892
43233,0.004575760884874984
43235,0.10645328634464579
43236,0.12032566344285651
43241,0.050167411127067116
43242,0.6308529099261619
43243,0.021953457234912665
43245,0.009728011069786833
43247,0.03038203221580297
43250,0.010983430257419397
43252,0.06222335585360054
43253,0.6428106624020644
43254,0.04989058726395453
43256,0.14760472314876535
43260,0.008758596394008094
43265,0.1546995966564365
43267,0.07789661318495847
43273,0.027962784258647295
43277,0.63977679733802
43279,0.09336328332074902
43280,0.6171642424478997
43284,0.07390300798868812
43287,0.00012584160160874052
43288,0.4120522494476959
43289,2.1742682115531786e-05
43290,0.06634856278049567
43293,0.0002159480413044988
43294,0.03400418345023707
43295,0.1621110547115367
43300,0.14057747031876422
43301,0.029391185472703144
43303,0.012663727541619426
43304,0.44223507415670354
43307,0.2726625752364516
43308,0.012564130575371021
43309,0.3268797744420582
43311,0.21741978822412056
43314,0.7363650670953855
43315,0.8469244078665036
43317,0.01702836916102031
43320,0.11020152081180663
43322,0.22746090210479744
43325,0.03134833338894546
43328,0.3476164337374084
43329,0.1620337262921072
43335,0.003101018814269482
43336,0.1934350886249356
43338,0.17047558201988774
43343,0.8795333947163446
43347,0.06726587339410284
43348,0.26877801200760365
43349,0.7461515453371051
43352,0.7007878540932627
43353,0.10003796954911556
43356,0.014197273441357542
43357,0.30175359099609017
43359,0.18127869906913868
43360,0.026900988608560442
43365,0.17262928978236144
43366,0.06073751441991095
43368,0.191971075213884
43369,0.044097781761700774
43375,0.19785150690138392
43380,0.19897122467261136
43383,0.5730725641573474
43385,0.028791976343072533
43386,0.1975821356901732
43390,0.26621917353732283
43391,0.3577400938285943
43393,0.054373412035566795
43394,0.07670596627593254
43397,0.0595504607683563
43401,0.04358058107805344
43402,0.05779176332552756
43403,0.4912219343371504
43405,0.09310940656885272
43406,0.05226379890724931
43408,0.14771986814241642
43409,0.0006115625987420603
43417,0.6103348308117565
43418,0.07684792743188723
43421,0.09667051487347579
43423,0.040767220903913035
43425,0.18002120058356763
43426,0.6525105607278312
43429,0.00624158846650202
43430,0.2521627984712429
43432,0.42429435723454245
43436,0.3610056495968278
43445,0.23803478302546505
43446,0.022398117174649082
43447,0.1760277663515594
43449,0.17056728310027114
43450,0.12029236354978716
43451,0.11230190146047708
43453,0.012623267628884586
43457,0.054093180679608006
43459,0.05872242406518442
43460,0.09328559787753558
43462,0.13470269543615707
43469,0.004870546410938583
43470,0.48405723717372795
43472,0.13631311397366885
43473,0.014537633690502823
43474,0.22090756322075175
43478,0.25721668583229546
43479,0.034272476933926356
43480,0.021852446758999312
43481,0.051427694889317976
43483,0.0706923010380119
43485,0.1855003403323077
43486,0.008758596394008094
43487,0.02745090831631235
43492,0.2220444008184686
43496,0.22093154728438527
43497,0.0077393733228006256
43498,0.04991745387345979
43501,0.6902353816475408
43502,0.055697370089165484
43503,0.2159529418719784
43511,0.16929344414368927
43512,0.21174152502255858
43519,0.15244491761992404
43521,0.10767680216049727
43523,0.04281179861461933
43524,0.15574321668811422
43526,0.004016488416407092
43528,0.02310471286970903
43533,0.0029376762481363007
43534,0.018691515047003466
43536,0.0002294928523205897
43537,0.0988474813546491
43538,0.18423594936533025
43539,0.01755580842791631
43540,0.09650506791067112
43543,0.022582945236893363
43547,0.029172773285931253
43548,0.11587209700448664
43550,0.1118660765903161
43552,0.20051524864479228
43553,0.0986967716017247
43557,0.12925163555309938
43560,0.008215226300935423
43561,0.22981594566168434
43563,0.3595204948839623
43566,0.010121144135051614
43568,0.39073236276149287
43569,0.076941001986253
43571,0.17455860710617746
43572,0.011075546591716605
43579,0.33599428969429307
43580,0.07024632025357411
43581,0.004016488416407092
43582,0.014353982643098855
43583,0.34867811024529954
43584,0.2583631730876295
43585,0.011660949069118735
43586,0.00378381444964036
43589,0.13358033826655286
43590,0.20049557741727592
43591,0.016904980226576247
43593,0.044260342636696995
43596,0.05545169055775345
43598,0.16858387544844758
43601,0.00864813755824699
43602,0.017645010353796266
43604,0.19012661680720105
43611,0.13970452447761048
43612,0.2292878864514974
43617,0.29812773909518253
43618,0.08990826933399543
43619,0.022025052174998973
43623,0.01520693411800115
43625,0.2048202758903092
43627,0.011098116157687994
43634,0.7191138858946627
43635,0.20365790424805175
43636,0.7136105148304012
43637,0.011119223952963634
43641,0.007273274280721052
43645,0.02401664094481517
43646,0.01418369645484077
43653,0.39536704008911117
43654,0.06466129671870446
43656,0.008215226300935423
43659,0.006718439427391063
43660,0.010501778863866952
43664,0.09628308752917271
43665,0.010562117629193572
43666,0.04655504540084049
43668,0.11240826703062057
43669,0.41239467264649954
43678,0.15389709517582206
43684,0.013707422491080718
43685,0.014717078751694354
43688,0.04849432871978409
43689,0.5338390437265398
43690,0.049752050111938166
43691,0.024706387984426276
43692,0.17472313857534574
43693,0.06657405181572676
43694,0.012039083188880813
43696,0.006426040015211604
43702,0.11669938195556728
43703,0.053524141515097184
43705,0.036333269974594296
43706,0.02495038037825858
43707,0.059698456786386134
43709,0.2580158650470767
43712,0.26392198806210626
43715,0.010165358512888602
43716,0.21025555653504513
43718,0.12145880721198815
43720,0.2415340470704183
43721,0.006064033136381845
43726,0.5086016418320914
43727,0.005580914516587934
43738,0.013534442162340078
43741,0.0648529108020268
43742,0.5063711735952071
43744,0.04675381181180761
43747,0.06201414783985086
43752,0.003535105295276614
43753,0.03001414247005677
43754,0.3975381666309572
43762,0.02303151222311608
43764,0.03542613009828493
43766,0.26672967324505603
43767,0.07259186363590193
43772,0.12493555344668418
43773,0.16360644765103055
43775,0.08433003158590786
43789,0.14845303710861968
43797,0.03587411379609308
43801,0.1188404448750329
43804,0.31354088679275893
43811,0.7158290969791086
43816,0.14104337456326296
43817,0.05281115365013386
43821,0.25767953598977766
43824,0.08342189768655177
43831,0.043720141189684265
43834,0.025436857889028275
43835,0.07179164770211785
43837,0.23308338516434496
43843,0.020151841717174834
43844,0.32894878456324217
43845,0.11785448591843352
43846,0.7102686340666158
43847,0.1660204677770177
43849,0.1542673172784827
43852,0.11629733462856197
43853,0.01125573446784687
43854,0.14351806755359814
43855,0.03411588009028603
43856,0.012795508116987604
43857,0.21532852257320012
43861,0.1401195554168474
43865,0.1430231247475855
43869,0.30975034654424966
43870,0.13635291441660272
43872,0.22084165460221858
43876,0.006643375282480019
43877,0.11087828296166563
43878,0.05243549143097061
43880,0.02704223586071552
43881,0.41154132798733245
43884,0.008616461679422236
43889,0.15216205395462767
43890,0.04476986021433774
43892,0.21027679850894926
43897,0.13960144074825362
43900,0.13249828862163318
43901,0.8009712196223919
43904,0.0028629271783244857
43905,0.0004076461788115305
43906,0.19760539590474777
43909,0.23203890995218876
43913,0.014574840511833734
43918,0.2729604844999233
43924,0.10478050030567074
43925,0.06844347072665394
43929,0.31938099444092527
43932,0.19547316436301318
43933,0.02188215031401393
43934,0.05426367146572968
43936,0.14383612336148788
43938,0.6035103865798769
43941,0.2782689512627873
43942,0.019572069911080837
43943,0.35289742292580745
43945,0.012447515023863957
43946,0.031829921581726234
43950,0.13854398959512015
43954,0.1270551750361059
43956,0.4671135291586176
43958,0.4148854868423845
43960,0.1368536316778354
43968,0.5194931664842902
43970,0.02179090121210062
43972,0.011015401831736668
43976,0.22372792652930132
43979,0.1101661355135738
43981,0.008456280335034762
43983,0.21084078526535535
43988,0.13745511855637252
43989,0.005668331303135934
43992,0.18548258016212066
43996,0.01302607766501285
43997,0.26576407614510217
44000,0.01726670880115857
44002,0.24783265686217762
44005,2.6409671771227462e-05
44006,0.001571269305944302
44007,0.013534442162340078
44008,0.2450604761626397
44010,0.009241933156539029
44012,0.04833275019569266
44013,0.4887689867923706
44016,0.045081556154381315
44017,0.473080061816073
44019,0.079874699426574
44020,0.09317439493375766
44023,0.020143195638278506
44027,0.48246610403151585
44036,0.0502501560527085
44037,0.04426276638585583
44040,0.013423785151429933
44045,0.46327736884716303
44047,0.10626682294189539
44050,0.2939556377839194
44052,0.9064371841084257
44053,0.35043804643135384
44056,0.1555068111735406
44058,0.08294550539405615
44067,0.10616349426544364
44068,0.010697032567706724
44074,0.0486984737228702
44075,0.15139248715002473
44076,0.15843566518346142
44081,0.029816765315463817
44082,0.26372621625960524
44083,0.2717635763599297
44087,0.11544657399671428
44090,0.035313319779965165
44095,0.3379310967272695
44096,0.011731983164827129
44097,4.0073574517293955e-05
44098,0.009094641885597433
44100,0.38069774997252864
44101,0.04515958926779187
44103,0.02868884354662881
44106,0.03190888509929781
44107,0.057507528813072216
44108,0.01164909146121072
44109,0.17437570267038255
44110,0.12543758430762056
44111,0.13432245523606604
44112,0.08034522682158579
44119,0.014355296678563677
44125,0.12147769289922661
44127,0.31220887573729755
44129,0.16706086773842982
44130,0.9719320962302593
44131,0.00013824330303565681
44135,0.3287983369889814
44137,0.02469265732165703
44138,0.9189549742210665
44142,0.012073153522888456
44143,0.009739683475334125
44146,0.015552658841230027
44148,0.14525751077047752
44149,0.04168829451291326
44154,0.40552837207925396
44155,0.0329597105069803
44157,0.03250503091376329
44158,0.8014631913150622
44159,0.20833816239266617
44160,0.1950455828480343
44163,0.3821558415129324
44165,0.004640899411241487
44166,0.044979828794046064
44170,0.28547390527709565
44172,0.055703498185712894
44173,0.22828923749080593
44176,0.009515423663804642
44177,0.3972121534457097
44179,0.3485884787682654
44180,0.0575531314248295
44182,0.09954387975802566
44187,0.05012096563298126
44193,0.23217559232857438
44194,0.10973958328003587
44197,0.25002639248924613
44201,0.008021209069156442
44207,0.017895009947409026
44208,0.015769039022934247
44210,0.1368027462150639
44211,0.5480374902384697
44216,0.2700105308617121
44217,0.11214357588981105
44219,0.2201641349227695
44220,0.11118195497895676
44223,0.21359948039062351
44224,0.18196539260297384
44225,0.00624158846650202
44226,0.6034822360818413
44228,0.7434398597843762
44229,0.002643216275013627
44239,0.2748115134130328
44240,0.17520837141567783
44242,0.008520227029655726
44243,0.15664997353533738
44248,0.07212248630263317
44250,0.03811493396064511
44253,0.5395181683439254
44257,0.19194834697717397
44264,0.010412290708914687
44265,0.17906485936387023
44266,0.6781977842645699
44267,0.5758163160821594
44269,0.0002204431808461357
44270,0.22451386580569807
44271,0.09877130427278069
44276,0.26325827133728374
44285,0.005973000888020457
44287,0.006131564664699799
44291,0.08762169413600777
44293,0.20573387046388134
44295,0.06924875094496012
44296,0.02522212973461014
44298,0.09229121578249065
44299,0.06010085383976852
44300,0.014377580519374832
44301,0.22703376244670884
44304,0.02063002350805369
44305,0.33224854459941106
44306,0.06866624338017156
44311,0.3033193761299012
44312,0.017146471384322817
44316,0.2043707001845731
44318,0.5584774765228065
44319,0.14618551497536258
44321,0.12957789880991333
44323,0.7620543100611027
44324,0.11336749756674541
44325,0.17027891577412818
44326,0.3192864736863059
44331,0.05747377032555637
44332,0.24860577634181158
44333,0.5520728801902467
44334,0.6398909487041825
44336,0.018584183777113027
44338,0.021665542832781968
44339,0.5983407501346926
44340,0.002743246798016016
44342,0.004294924723948098
44344,0.0011366025717679735
44346,0.3300087429678468
44347,0.14724188877201502
44348,0.03306048440617508
44350,0.33334296557657855
44351,0.34277451664740777
44352,0.015253601658084445
44353,0.004669208204223563
44355,0.030101582011388222
44359,0.08744153495720287
44364,0.1352167531353493
44365,0.18913052223515128
44366,0.17999952376824924
44367,0.019372374891949384
44371,0.06995904155851945
44372,0.020521689405185325
44374,0.28608853264325934
44375,0.416793396699818
44378,0.12126850582615853
44383,0.1812669076128921
44389,0.1570428841821767
44391,0.20365390476984088
44393,0.27885069514221356
44400,0.017976464533891
44405,0.0844077529890708
44407,0.4572826508841599
44408,0.2234271253465883
44410,0.2182060588237567
44411,0.06289414752547935
44413,0.02195218795059511
44414,0.0010137652493333407
44417,0.014237722771223323
44418,0.041640127401248186
44420,0.04912634733823082
44421,0.07164743853635418
44422,0.36608558837217103
44424,0.0021744196328676267
44425,0.2644107065645892
44427,0.31845865067775564
44429,0.013661677153636469
44431,0.16537351030075553
44432,0.002476551498127958
44434,0.12509304932465384
44436,0.025358481307225088
44442,0.0001435032151616422
44443,0.00890934271071873
44445,0.0037694551744571364
44453,0.004770495181140577
44455,0.05986418455642529
44459,0.30812868523749765
44461,0.2508304826917763
44463,0.1813561404232904
44464,0.5693462312840686
44468,0.05628425937919551
44469,0.09939578962304473
44471,0.11721119538108486
44475,0.07765054364433316
44476,0.0402513511418305
44477,0.22367586837963074
44478,0.014556957090549457
44479,0.0207417771955533
44480,0.13996371485499917
44481,0.06650454982074919
44483,0.5392224013587692
44484,0.24716404471284364
44486,0.2528655477793779
44487,0.02005116433003679
44488,0.0829508991980204
44489,0.2117578429283964
44492,0.23345243102449106
44493,0.0004022791640668118
44497,0.24690990629242623
44499,0.0010733048440797416
44500,0.14399052524474634
44501,0.02733404533923772
44502,0.06293518496577433
44506,0.20305222743946727
44507,0.038493475853511525
44511,0.25529471448574964
44512,0.2097012588209363
44513,0.07999480141791707
44516,0.09641872572639427
44517,0.002814221513718551
44518,0.11131047658961518
44519,0.3452343770451955
44521,0.19527389631541006
44525,0.2200841382002587
44527,0.019466929683036118
44528,0.010591373746528453
44530,0.277429591671744
44533,0.014237722771223323
44536,0.09856277594003944
44537,0.008698381325768374
44541,0.0558606184585429
44542,0.023488784999734284
44544,0.007566873346846188
44546,0.24959576168541212
44547,0.477634687225317
44548,0.04364070650876915
44549,0.012365267628149566
44551,0.0005846901637426424
44553,0.021461272252591132
44554,0.001462139795838787
44555,0.08179025367267244
44558,0.003884466067834076
44562,0.1094811333242528
44566,0.019847875224755115
44567,0.48068725602591506
44568,0.0029376762481363007
44570,0.032035703476629256
44571,0.036580856826962126
44572,0.25298220803654303
44574,0.0016272031088266016
44575,0.20684518622381773
44576,0.8383937883175566
44581,0.6752733067359313
44583,0.23168151991318217
44584,0.047088056986595885
44585,0.2911212926052359
44596,0.08795084467931674
44602,0.23879206682060727
44603,0.25529471448574964
44605,0.5881102495986218
44606,0.3215982148772231
44607,0.5734581364934568
44609,0.0049017329770220785
44611,0.01914510545304951
44614,0.049148621682089
44615,0.2341167737295103
44617,0.12298046634350789
44626,0.00556682682868723
44629,0.024165232324272284
44630,0.2971642807432477
44632,0.05151733291584487
44638,0.05285890789157704
44639,0.5319741796940283
44645,0.8622174903909238
44646,0.2847700946811168
44648,0.12753963163270302
44651,0.04331746183549553
44652,0.02388849553257297
44656,0.03774529195700199
44662,0.0035880516178095007
44663,0.3150462772341767
44666,0.004889189802087923
44672,0.01814374397900314
44676,0.2881241137386425
44677,0.1584246491097758
44679,0.4312396194688599
44682,0.06334071416842557
44683,0.016277813630092813
44684,0.23524229451794335
44687,0.009389916239274234
44688,0.008445605978649273
44689,0.1559741916060361
44691,0.022194289390680532
44693,0.008962714902014328
44695,0.02976896386342224
44698,0.13652164509632578
44699,0.14867798718466874
44700,0.1654714585542695
44701,0.7102877137764366
44704,0.03108299381136156
44706,0.4118310577685588
44707,0.5642658681137313
44718,0.008482365372398817
44719,0.4038852815513004
44720,0.005813789542684143
44723,0.03935744896740617
44724,0.5984121513488267
44725,0.17638707595982714
44727,0.050379868768445975
44728,0.0646703994232711
44729,0.00095109603532387
44731,0.7837332854373912
44732,0.20034536187024862
44733,0.260896043063159
44734,0.005538506952278888
44735,0.1223919144662724
44741,0.19401870374393093
44745,0.10146316705244895
44746,0.009241304626018833
44748,0.04054509133613803
44749,0.4047225816357685
44752,0.2608721306961424
44754,0.10127402893369065
44756,0.03271823007591143
44759,0.027541977751962408
44760,0.33846533511392896
44762,0.2385886943143366
44763,0.0007841756890331675
44764,0.1834523447812055
44765,0.1673265385188907
44768,0.009451324065330575
44772,0.03928495894135782
44775,0.07933731459022603
44776,0.024225754503822895
44777,0.03128605558816396
44779,0.4829068636595987
44781,0.11089238853999939
44785,0.0060107577872880995
44788,0.008428048043977196
44789,0.2027107185917213
44793,0.14585209174797645
44796,0.522054475743601
44798,0.28602233852703196
44800,0.3949920890525965
44801,0.0072229728352601885
44802,0.3205203206005278
44803,0.20823450044487726
44806,0.06543998170345075
44807,0.37383564975340927
44808,0.06272678591528143
44811,0.06962971004352266
44817,0.013192456431026177
44819,0.04945207070122468
44820,0.2216165194894932
44826,0.03176527815250123
44830,0.1031465067160623
44831,0.16713484491815025
44832,0.11115523075559876
44833,0.27080052514101216
44835,0.010017907899513928
44839,0.10027496766887208
44840,0.007113095919252831
44841,0.16545237056421244
44848,0.07003840352867813
44849,0.12900741377539165
44851,0.12519179806001748
44853,0.13915680489516638
44855,0.13050211729169736
44861,0.006154196793558421
44863,0.10527026097069979
44864,0.008216035663529162
44865,0.15971284310847575
44866,0.0374307564503755
44867,0.034416252445959104
44868,0.040412553668722775
44869,0.1991115536085014
44872,0.008749765350749953
44874,0.6277623919282946
44875,0.8234647351833569
44876,0.06287059206959625
44878,0.027030723696190057
44879,0.10325257880849967
44880,0.0015295772042236947
44883,0.1602860606553883
44885,0.004300929040715366
44889,0.2420934005939073
44890,0.0014784134491656205
44895,0.09722856727158134
44899,0.007830853868592426
44902,0.08056154354572552
44905,0.08593178423916514
44907,0.03216662400417225
44912,0.4359017545844679
44922,0.3450537657485365
44924,0.5479670471985045
44925,0.07393363779556955
44926,0.3785277600182545
44929,0.08751822899557629
44932,0.36983140439089024
44933,0.7661482779855742
44938,0.26672967324505603
44939,0.5389247746051007
44944,0.00908090096742123
44946,0.042834135026948765
44948,0.22804973828025268
44950,0.07620792758049716
44953,0.20312574864990693
44955,0.020521689405185325
44963,0.5668865979575911
44964,0.0029450693473178757
44967,0.053037029018213305
44968,0.1875174416444933
44969,0.04267543613517557
44972,0.000256936642998234
44973,0.03792269532970673
44976,0.3859067398323496
44977,0.14104052964975577
44978,0.6608175715078345
44979,0.3130503280615073
44980,0.30019747912445344
44982,0.549290924430907
44985,0.4017281906592948
44986,0.19621881352449502
44989,0.15310200565173063
44991,0.26672967324505603
44992,0.2552027090575808
